Date,Open,High,Low,Close,Adj Close,Volume
2015-08-13,0.130000,0.130000,0.130000,0.130000,0.130000,42900
2015-08-14,0.130000,0.130000,0.130000,0.130000,0.130000,0
2015-08-17,0.120000,0.130000,0.080000,0.090000,0.090000,1015900
2015-08-18,0.090000,0.090000,0.090000,0.090000,0.090000,5100
2015-08-19,0.080000,0.090000,0.080000,0.090000,0.090000,2500
2015-08-20,0.090000,0.090000,0.090000,0.090000,0.090000,10900
2015-08-21,0.090000,0.090000,0.080000,0.090000,0.090000,7100
2015-08-24,0.090000,0.090000,0.090000,0.090000,0.090000,600
2015-08-25,0.080000,0.090000,0.080000,0.090000,0.090000,1000
2015-08-26,0.090000,0.090000,0.090000,0.090000,0.090000,0
2015-08-27,0.080000,0.090000,0.080000,0.090000,0.090000,800
2015-08-28,0.090000,0.090000,0.090000,0.090000,0.090000,11000
2015-08-31,0.090000,0.090000,0.080000,0.090000,0.090000,800
2015-09-01,0.090000,0.100000,0.090000,0.100000,0.100000,51600
2015-09-02,0.090000,0.100000,0.090000,0.100000,0.100000,18100
2015-09-03,0.090000,0.090000,0.090000,0.090000,0.090000,300
2015-09-04,0.090000,0.090000,0.090000,0.090000,0.090000,0
2015-09-08,0.100000,0.110000,0.090000,0.110000,0.110000,40100
2015-09-09,0.110000,0.110000,0.110000,0.110000,0.110000,25100
2015-09-10,0.090000,0.130000,0.090000,0.130000,0.130000,66100
2015-09-11,0.100000,0.120000,0.100000,0.110000,0.110000,57400
2015-09-14,0.110000,0.110000,0.110000,0.110000,0.110000,200
2015-09-15,0.110000,0.110000,0.100000,0.110000,0.110000,6200
2015-09-16,0.100000,0.100000,0.100000,0.100000,0.100000,1800
2015-09-17,0.090000,0.100000,0.090000,0.100000,0.100000,39400
2015-09-18,0.090000,0.100000,0.090000,0.090000,0.090000,3100
2015-09-21,0.090000,0.090000,0.090000,0.090000,0.090000,18300
2015-09-22,0.090000,0.090000,0.090000,0.090000,0.090000,0
2015-09-23,0.090000,0.090000,0.090000,0.090000,0.090000,1500
2015-09-24,0.090000,0.090000,0.090000,0.090000,0.090000,8000
2015-09-25,0.100000,0.100000,0.090000,0.090000,0.090000,25000
2015-09-28,0.090000,0.090000,0.090000,0.090000,0.090000,0
