Company,Sector,Date,Horizon_days,Open,High,Low,Close,Adj_Close,Volume,Investment,Horizon_discretized
ANTM,MINING,2017-06-08,2,720.0,725.0,705.0,715.0,715.0,57808300.0,BAD,"(1, 8]"
ANTM,MINING,2017-06-09,3,720.0,720.0,710.0,715.0,715.0,15215200.0,BAD,"(1, 8]"
ANTM,MINING,2017-06-12,6,715.0,725.0,705.0,705.0,705.0,19076100.0,BAD,"(1, 8]"
ANTM,MINING,2017-06-13,7,705.0,735.0,705.0,725.0,725.0,36398000.0,GOOD,"(1, 8]"
ANTM,MINING,2017-06-14,8,730.0,755.0,725.0,740.0,740.0,43368600.0,GOOD,"(1, 8]"
ANTM,MINING,2017-06-15,9,740.0,750.0,725.0,725.0,725.0,14858200.0,BAD,"(8, 15]"
ANTM,MINING,2017-06-16,10,725.0,735.0,705.0,720.0,720.0,21389700.0,BAD,"(8, 15]"
ANTM,MINING,2017-06-19,13,720.0,725.0,705.0,705.0,705.0,17487600.0,BAD,"(8, 15]"
ANTM,MINING,2017-06-20,14,715.0,715.0,705.0,710.0,710.0,9263500.0,BAD,"(8, 15]"
ANTM,MINING,2017-06-21,15,715.0,715.0,690.0,695.0,695.0,20616500.0,BAD,"(8, 15]"
ANTM,MINING,2017-06-22,16,705.0,705.0,695.0,695.0,695.0,6431000.0,BAD,"(15, 22]"
ANTM,MINING,2017-06-23,17,695.0,695.0,695.0,695.0,695.0,0.0,BAD,"(15, 22]"
ANTM,MINING,2017-06-26,20,695.0,695.0,695.0,695.0,695.0,0.0,BAD,"(15, 22]"
ANTM,MINING,2017-06-27,21,695.0,695.0,695.0,695.0,695.0,0.0,BAD,"(15, 22]"
ANTM,MINING,2017-06-28,22,695.0,695.0,695.0,695.0,695.0,0.0,BAD,"(15, 22]"
ANTM,MINING,2017-06-29,23,695.0,695.0,695.0,695.0,695.0,0.0,BAD,"(22, 29]"
ANTM,MINING,2017-06-30,24,695.0,695.0,695.0,695.0,695.0,0.0,BAD,"(22, 29]"
ANTM,MINING,2017-07-03,27,705.0,715.0,695.0,700.0,700.0,15816300.0,BAD,"(22, 29]"
ANTM,MINING,2017-07-04,28,700.0,710.0,685.0,705.0,705.0,25412300.0,BAD,"(22, 29]"
ANTM,MINING,2017-07-05,29,705.0,710.0,695.0,700.0,700.0,25318300.0,BAD,"(22, 29]"
ANTM,MINING,2017-07-06,30,700.0,705.0,695.0,695.0,695.0,6155100.0,BAD,"(29, 36]"
ANTM,MINING,2017-07-07,31,695.0,720.0,695.0,710.0,710.0,22957900.0,GOOD,"(29, 36]"
ANTM,MINING,2017-07-10,34,710.0,710.0,710.0,710.0,710.0,0.0,BAD,"(29, 36]"
ANTM,MINING,2017-07-11,35,710.0,710.0,695.0,695.0,695.0,11048100.0,BAD,"(29, 36]"
ANTM,MINING,2017-07-12,36,700.0,705.0,695.0,700.0,700.0,6873200.0,BAD,"(29, 36]"
ANTM,MINING,2017-07-13,37,705.0,705.0,695.0,700.0,700.0,4404900.0,BAD,"(36, 43]"
ANTM,MINING,2017-07-14,38,705.0,705.0,695.0,695.0,695.0,6158400.0,BAD,"(36, 43]"
ANTM,MINING,2017-07-17,41,705.0,735.0,700.0,720.0,720.0,72311400.0,GOOD,"(36, 43]"
ANTM,MINING,2017-07-18,42,720.0,740.0,715.0,715.0,715.0,37100300.0,BAD,"(36, 43]"
ANTM,MINING,2017-07-19,43,725.0,730.0,715.0,725.0,725.0,21032700.0,BAD,"(36, 43]"
ANTM,MINING,2017-07-20,44,725.0,725.0,715.0,715.0,715.0,8878600.0,BAD,"(43, 50]"
ANTM,MINING,2017-07-21,45,720.0,720.0,705.0,705.0,705.0,10171800.0,BAD,"(43, 50]"
ANTM,MINING,2017-07-24,48,715.0,715.0,695.0,700.0,700.0,13504500.0,BAD,"(43, 50]"
ANTM,MINING,2017-07-25,49,700.0,710.0,695.0,700.0,700.0,14167700.0,BAD,"(43, 50]"
ANTM,MINING,2017-07-26,50,710.0,730.0,705.0,720.0,720.0,59653900.0,GOOD,"(43, 50]"
ANTM,MINING,2017-07-27,51,725.0,730.0,710.0,715.0,715.0,26317600.0,BAD,"(50, 57]"
ANTM,MINING,2017-07-28,52,715.0,720.0,685.0,690.0,690.0,109987400.0,BAD,"(50, 57]"
ANTM,MINING,2017-07-31,55,695.0,700.0,685.0,690.0,690.0,19661600.0,BAD,"(50, 57]"
ANTM,MINING,2017-08-01,56,700.0,700.0,685.0,690.0,690.0,29985500.0,BAD,"(50, 57]"
ANTM,MINING,2017-08-02,57,685.0,690.0,680.0,685.0,685.0,32474400.0,BAD,"(50, 57]"
ANTM,MINING,2017-08-03,58,690.0,700.0,680.0,680.0,680.0,25897800.0,BAD,"(57, 64]"
ANTM,MINING,2017-08-04,59,680.0,685.0,650.0,660.0,660.0,61558600.0,BAD,"(57, 64]"
ANTM,MINING,2017-08-07,62,660.0,660.0,645.0,650.0,650.0,33692700.0,BAD,"(57, 64]"
ANTM,MINING,2017-08-08,63,650.0,675.0,650.0,670.0,670.0,27776800.0,GOOD,"(57, 64]"
ANTM,MINING,2017-08-09,64,680.0,700.0,680.0,695.0,695.0,50302900.0,GOOD,"(57, 64]"
ANTM,MINING,2017-08-10,65,700.0,710.0,685.0,700.0,700.0,50850900.0,BAD,"(64, 71]"
ANTM,MINING,2017-08-11,66,700.0,705.0,685.0,690.0,690.0,12102600.0,BAD,"(64, 71]"
ANTM,MINING,2017-08-14,69,695.0,695.0,685.0,685.0,685.0,7751500.0,BAD,"(64, 71]"
ANTM,MINING,2017-08-15,70,690.0,690.0,675.0,680.0,680.0,12460000.0,BAD,"(64, 71]"
ANTM,MINING,2017-08-16,71,680.0,685.0,670.0,680.0,680.0,10240400.0,BAD,"(64, 71]"
ANTM,MINING,2017-08-17,72,680.0,680.0,680.0,680.0,680.0,0.0,BAD,"(71, 78]"
ANTM,MINING,2017-08-18,73,680.0,695.0,670.0,685.0,685.0,18410200.0,BAD,"(71, 78]"
ANTM,MINING,2017-08-21,76,690.0,720.0,690.0,715.0,715.0,102629300.0,GOOD,"(71, 78]"
ANTM,MINING,2017-08-22,77,720.0,735.0,715.0,725.0,725.0,182949100.0,BAD,"(71, 78]"
ANTM,MINING,2017-08-23,78,730.0,730.0,705.0,720.0,720.0,42780700.0,BAD,"(71, 78]"
ANTM,MINING,2017-08-24,79,725.0,755.0,725.0,740.0,740.0,177441400.0,GOOD,"(78, 85]"
ANTM,MINING,2017-08-25,80,740.0,740.0,720.0,720.0,720.0,34707600.0,BAD,"(78, 85]"
ANTM,MINING,2017-08-28,83,715.0,725.0,710.0,715.0,715.0,36112300.0,BAD,"(78, 85]"
ANTM,MINING,2017-08-29,84,725.0,745.0,715.0,730.0,730.0,122694300.0,BAD,"(78, 85]"
ANTM,MINING,2017-08-30,85,735.0,765.0,735.0,755.0,755.0,224928900.0,GOOD,"(78, 85]"
ANTM,MINING,2017-08-31,86,760.0,760.0,735.0,740.0,740.0,81253900.0,BAD,"(85, 92]"
ANTM,MINING,2017-09-01,87,740.0,740.0,740.0,740.0,740.0,0.0,BAD,"(85, 92]"
ANTM,MINING,2017-09-04,90,740.0,755.0,705.0,710.0,710.0,107837600.0,BAD,"(85, 92]"
ANTM,MINING,2017-09-05,91,710.0,720.0,690.0,710.0,710.0,69302100.0,BAD,"(85, 92]"
ANTM,MINING,2017-09-06,92,710.0,720.0,700.0,705.0,705.0,23984600.0,BAD,"(85, 92]"
ASII,AUTO,2017-06-06,0,8975.0,9025.0,8825.0,8875.0,8875.0,31668900.0,BAD,
ASII,AUTO,2017-06-07,1,8950.0,8950.0,8850.0,8900.0,8900.0,13672900.0,BAD,
ASII,AUTO,2017-06-08,2,8850.0,8900.0,8825.0,8825.0,8825.0,12097300.0,BAD,"(1, 8]"
ASII,AUTO,2017-06-09,3,8750.0,8750.0,8650.0,8650.0,8650.0,20044400.0,BAD,"(1, 8]"
ASII,AUTO,2017-06-12,6,8675.0,8850.0,8675.0,8725.0,8725.0,12909000.0,BAD,"(1, 8]"
ASII,AUTO,2017-06-13,7,8725.0,8825.0,8725.0,8800.0,8800.0,16459600.0,BAD,"(1, 8]"
ASII,AUTO,2017-06-14,8,8850.0,9150.0,8775.0,9150.0,9150.0,21545600.0,GOOD,"(1, 8]"
ASII,AUTO,2017-06-15,9,8900.0,8925.0,8850.0,8900.0,8900.0,23078400.0,BAD,"(8, 15]"
ASII,AUTO,2017-06-16,10,8900.0,8925.0,8725.0,8725.0,8725.0,53399700.0,BAD,"(8, 15]"
ASII,AUTO,2017-06-19,13,8725.0,8800.0,8725.0,8725.0,8725.0,19307300.0,BAD,"(8, 15]"
ASII,AUTO,2017-06-20,14,8725.0,8975.0,8700.0,8950.0,8950.0,37530000.0,GOOD,"(8, 15]"
ASII,AUTO,2017-06-21,15,8725.0,9025.0,8725.0,8900.0,8900.0,45981300.0,GOOD,"(8, 15]"
ASII,AUTO,2017-06-22,16,8950.0,8975.0,8750.0,8925.0,8925.0,45673700.0,BAD,"(15, 22]"
ASII,AUTO,2017-06-23,17,8925.0,8925.0,8925.0,8925.0,8925.0,0.0,BAD,"(15, 22]"
ASII,AUTO,2017-06-26,20,8925.0,8925.0,8925.0,8925.0,8925.0,0.0,BAD,"(15, 22]"
ASII,AUTO,2017-06-27,21,8925.0,8925.0,8925.0,8925.0,8925.0,0.0,BAD,"(15, 22]"
ASII,AUTO,2017-06-28,22,8925.0,8925.0,8925.0,8925.0,8925.0,0.0,BAD,"(15, 22]"
ASII,AUTO,2017-06-29,23,8925.0,8925.0,8925.0,8925.0,8925.0,0.0,BAD,"(22, 29]"
ASII,AUTO,2017-06-30,24,8925.0,8925.0,8925.0,8925.0,8925.0,0.0,BAD,"(22, 29]"
ASII,AUTO,2017-07-03,27,8950.0,9025.0,8725.0,8775.0,8775.0,60820600.0,BAD,"(22, 29]"
ASII,AUTO,2017-07-04,28,8825.0,8825.0,8700.0,8775.0,8775.0,27327700.0,BAD,"(22, 29]"
ASII,AUTO,2017-07-05,29,8800.0,8825.0,8750.0,8800.0,8800.0,49131100.0,BAD,"(22, 29]"
ASII,AUTO,2017-07-06,30,8750.0,8825.0,8750.0,8800.0,8800.0,33107000.0,BAD,"(29, 36]"
ASII,AUTO,2017-07-07,31,8800.0,8850.0,8725.0,8775.0,8775.0,31017800.0,BAD,"(29, 36]"
ASII,AUTO,2017-07-10,34,8775.0,8825.0,8725.0,8775.0,8775.0,27066400.0,BAD,"(29, 36]"
ASII,AUTO,2017-07-11,35,8775.0,8800.0,8700.0,8725.0,8725.0,28895800.0,BAD,"(29, 36]"
ASII,AUTO,2017-07-12,36,8700.0,8750.0,8650.0,8725.0,8725.0,36580200.0,BAD,"(29, 36]"
ASII,AUTO,2017-07-13,37,8800.0,8800.0,8700.0,8725.0,8725.0,65107500.0,BAD,"(36, 43]"
ASII,AUTO,2017-07-14,38,8750.0,8750.0,8700.0,8725.0,8725.0,34370300.0,BAD,"(36, 43]"
ASII,AUTO,2017-07-17,41,8725.0,8750.0,8675.0,8725.0,8725.0,20377100.0,BAD,"(36, 43]"
ASII,AUTO,2017-07-18,42,8700.0,8725.0,8650.0,8675.0,8675.0,26018200.0,BAD,"(36, 43]"
ASII,AUTO,2017-07-19,43,8675.0,8675.0,8450.0,8475.0,8475.0,86130500.0,BAD,"(36, 43]"
ASII,AUTO,2017-07-20,44,8500.0,8550.0,8475.0,8550.0,8550.0,22992700.0,BAD,"(43, 50]"
ASII,AUTO,2017-07-21,45,8525.0,8525.0,8200.0,8200.0,8200.0,46991000.0,BAD,"(43, 50]"
ASII,AUTO,2017-07-24,48,8200.0,8225.0,8000.0,8225.0,8225.0,61331300.0,BAD,"(43, 50]"
ASII,AUTO,2017-07-25,49,8250.0,8250.0,8050.0,8100.0,8100.0,71959500.0,BAD,"(43, 50]"
ASII,AUTO,2017-07-26,50,8200.0,8200.0,8050.0,8100.0,8100.0,42348400.0,BAD,"(43, 50]"
ASII,AUTO,2017-07-27,51,8050.0,8150.0,8050.0,8075.0,8075.0,33556800.0,BAD,"(50, 57]"
ASII,AUTO,2017-07-28,52,8075.0,8075.0,7900.0,7950.0,7950.0,96029800.0,BAD,"(50, 57]"
ASII,AUTO,2017-07-31,55,7925.0,8100.0,7900.0,7975.0,7975.0,57540900.0,BAD,"(50, 57]"
ASII,AUTO,2017-08-01,56,7975.0,7975.0,7800.0,7850.0,7850.0,75196300.0,BAD,"(50, 57]"
ASII,AUTO,2017-08-02,57,7825.0,7900.0,7725.0,7825.0,7825.0,61600300.0,BAD,"(50, 57]"
ASII,AUTO,2017-08-03,58,7825.0,7825.0,7725.0,7775.0,7775.0,39479300.0,BAD,"(57, 64]"
ASII,AUTO,2017-08-04,59,7750.0,7800.0,7650.0,7775.0,7775.0,62576700.0,BAD,"(57, 64]"
ASII,AUTO,2017-08-07,62,7800.0,7950.0,7775.0,7900.0,7900.0,58213100.0,GOOD,"(57, 64]"
ASII,AUTO,2017-08-08,63,7925.0,8000.0,7900.0,8000.0,8000.0,49160800.0,BAD,"(57, 64]"
ASII,AUTO,2017-08-09,64,8000.0,8000.0,7900.0,8000.0,8000.0,30630400.0,BAD,"(57, 64]"
ASII,AUTO,2017-08-10,65,7975.0,8000.0,7850.0,7925.0,7925.0,32682600.0,BAD,"(64, 71]"
ASII,AUTO,2017-08-11,66,7900.0,7900.0,7725.0,7775.0,7775.0,40834900.0,BAD,"(64, 71]"
ASII,AUTO,2017-08-14,69,7800.0,7925.0,7775.0,7850.0,7850.0,27663800.0,BAD,"(64, 71]"
ASII,AUTO,2017-08-15,70,7875.0,7900.0,7800.0,7825.0,7825.0,25118000.0,BAD,"(64, 71]"
ASII,AUTO,2017-08-16,71,7800.0,7875.0,7775.0,7850.0,7850.0,23947900.0,BAD,"(64, 71]"
ASII,AUTO,2017-08-17,72,7850.0,7850.0,7850.0,7850.0,7850.0,0.0,BAD,"(71, 78]"
ASII,AUTO,2017-08-18,73,7825.0,7975.0,7800.0,7900.0,7900.0,69231100.0,BAD,"(71, 78]"
ASII,AUTO,2017-08-21,76,7900.0,7950.0,7775.0,7875.0,7875.0,39339900.0,BAD,"(71, 78]"
ASII,AUTO,2017-08-22,77,7825.0,7950.0,7825.0,7925.0,7925.0,21229100.0,GOOD,"(71, 78]"
ASII,AUTO,2017-08-23,78,7975.0,8000.0,7900.0,7975.0,7975.0,22579300.0,BAD,"(71, 78]"
ASII,AUTO,2017-08-24,79,7900.0,8050.0,7900.0,7975.0,7975.0,33232300.0,BAD,"(78, 85]"
ASII,AUTO,2017-08-25,80,8000.0,8000.0,7950.0,8000.0,8000.0,14260900.0,BAD,"(78, 85]"
ASII,AUTO,2017-08-28,83,7975.0,8025.0,7950.0,8000.0,8000.0,13320400.0,BAD,"(78, 85]"
ASII,AUTO,2017-08-29,84,7925.0,7950.0,7825.0,7900.0,7900.0,23577800.0,BAD,"(78, 85]"
ASII,AUTO,2017-08-30,85,7900.0,7950.0,7850.0,7875.0,7875.0,19964000.0,BAD,"(78, 85]"
ASII,AUTO,2017-08-31,86,7850.0,7925.0,7850.0,7875.0,7875.0,16196800.0,BAD,"(85, 92]"
ASII,AUTO,2017-09-01,87,7875.0,7875.0,7875.0,7875.0,7875.0,0.0,BAD,"(85, 92]"
ASII,AUTO,2017-09-04,90,7925.0,7925.0,7750.0,7750.0,7750.0,25464400.0,BAD,"(85, 92]"
ASII,AUTO,2017-09-05,91,7650.0,7825.0,7650.0,7800.0,7800.0,32642400.0,GOOD,"(85, 92]"
ASII,AUTO,2017-09-06,92,7725.0,7850.0,7725.0,7825.0,7825.0,21294500.0,GOOD,"(85, 92]"
ASRI,PROPERTY,2017-06-06,0,326.0,330.0,322.0,330.0,328.472229,7342000.0,GOOD,
ASRI,PROPERTY,2017-06-07,1,330.0,338.0,326.0,334.0,332.453705,32102000.0,GOOD,
ASRI,PROPERTY,2017-06-08,2,334.0,336.0,330.0,330.0,328.472229,13450100.0,BAD,"(1, 8]"
ASRI,PROPERTY,2017-06-09,3,330.0,334.0,320.0,322.0,320.509277,23252100.0,BAD,"(1, 8]"
ASRI,PROPERTY,2017-06-12,6,322.0,324.0,318.0,318.0,316.527771,14890600.0,BAD,"(1, 8]"
ASRI,PROPERTY,2017-06-13,7,320.0,324.0,318.0,322.0,320.509277,7660000.0,BAD,"(1, 8]"
ASRI,PROPERTY,2017-06-14,8,322.0,328.0,320.0,324.0,322.5,14605200.0,BAD,"(1, 8]"
ASRI,PROPERTY,2017-06-15,9,326.0,328.0,322.0,322.0,322.0,9153700.0,BAD,"(8, 15]"
ASRI,PROPERTY,2017-06-16,10,322.0,326.0,318.0,322.0,322.0,9423500.0,BAD,"(8, 15]"
ASRI,PROPERTY,2017-06-19,13,324.0,324.0,318.0,318.0,318.0,13993000.0,BAD,"(8, 15]"
ASRI,PROPERTY,2017-06-20,14,320.0,322.0,316.0,318.0,318.0,10548800.0,BAD,"(8, 15]"
ASRI,PROPERTY,2017-06-21,15,318.0,320.0,316.0,318.0,318.0,9014100.0,BAD,"(8, 15]"
ASRI,PROPERTY,2017-06-22,16,322.0,322.0,316.0,318.0,318.0,3971300.0,BAD,"(15, 22]"
ASRI,PROPERTY,2017-06-23,17,318.0,318.0,318.0,318.0,318.0,0.0,BAD,"(15, 22]"
ASRI,PROPERTY,2017-06-26,20,318.0,318.0,318.0,318.0,318.0,0.0,BAD,"(15, 22]"
ASRI,PROPERTY,2017-06-27,21,318.0,318.0,318.0,318.0,318.0,0.0,BAD,"(15, 22]"
ASRI,PROPERTY,2017-06-28,22,318.0,318.0,318.0,318.0,318.0,0.0,BAD,"(15, 22]"
ASRI,PROPERTY,2017-06-29,23,318.0,318.0,318.0,318.0,318.0,0.0,BAD,"(22, 29]"
ASRI,PROPERTY,2017-06-30,24,318.0,318.0,318.0,318.0,318.0,0.0,BAD,"(22, 29]"
ASRI,PROPERTY,2017-07-03,27,322.0,322.0,318.0,320.0,320.0,15950500.0,BAD,"(22, 29]"
ASRI,PROPERTY,2017-07-04,28,324.0,324.0,318.0,318.0,318.0,18968100.0,BAD,"(22, 29]"
ASRI,PROPERTY,2017-07-05,29,318.0,324.0,318.0,320.0,320.0,14297100.0,BAD,"(22, 29]"
ASRI,PROPERTY,2017-07-06,30,322.0,322.0,318.0,322.0,322.0,4812800.0,BAD,"(29, 36]"
ASRI,PROPERTY,2017-07-07,31,320.0,322.0,318.0,318.0,318.0,5968100.0,BAD,"(29, 36]"
ASRI,PROPERTY,2017-07-10,34,318.0,318.0,318.0,318.0,318.0,0.0,BAD,"(29, 36]"
ASRI,PROPERTY,2017-07-11,35,318.0,322.0,316.0,316.0,316.0,9327200.0,BAD,"(29, 36]"
ASRI,PROPERTY,2017-07-12,36,318.0,326.0,316.0,320.0,320.0,15725000.0,BAD,"(29, 36]"
ASRI,PROPERTY,2017-07-13,37,320.0,324.0,320.0,320.0,320.0,7110800.0,BAD,"(36, 43]"
ASRI,PROPERTY,2017-07-14,38,322.0,324.0,320.0,320.0,320.0,8957300.0,BAD,"(36, 43]"
ASRI,PROPERTY,2017-07-17,41,322.0,324.0,320.0,320.0,320.0,7556300.0,BAD,"(36, 43]"
ASRI,PROPERTY,2017-07-18,42,320.0,322.0,316.0,318.0,318.0,6912200.0,BAD,"(36, 43]"
ASRI,PROPERTY,2017-07-19,43,318.0,324.0,316.0,320.0,320.0,15794800.0,BAD,"(36, 43]"
ASRI,PROPERTY,2017-07-20,44,320.0,328.0,318.0,324.0,324.0,19943800.0,GOOD,"(43, 50]"
ASRI,PROPERTY,2017-07-21,45,326.0,326.0,316.0,316.0,316.0,16963600.0,BAD,"(43, 50]"
ASRI,PROPERTY,2017-07-24,48,318.0,318.0,310.0,310.0,310.0,23899600.0,BAD,"(43, 50]"
ASRI,PROPERTY,2017-07-25,49,312.0,314.0,302.0,304.0,304.0,28407800.0,BAD,"(43, 50]"
ASRI,PROPERTY,2017-07-26,50,306.0,308.0,304.0,308.0,308.0,8104700.0,BAD,"(43, 50]"
ASRI,PROPERTY,2017-07-27,51,308.0,310.0,306.0,308.0,308.0,14071700.0,BAD,"(50, 57]"
ASRI,PROPERTY,2017-07-28,52,308.0,310.0,304.0,306.0,306.0,7801000.0,BAD,"(50, 57]"
ASRI,PROPERTY,2017-07-31,55,308.0,326.0,306.0,322.0,322.0,124404900.0,GOOD,"(50, 57]"
ASRI,PROPERTY,2017-08-01,56,324.0,332.0,324.0,330.0,330.0,60016400.0,GOOD,"(50, 57]"
ASRI,PROPERTY,2017-08-02,57,330.0,334.0,326.0,330.0,330.0,24835400.0,BAD,"(50, 57]"
ASRI,PROPERTY,2017-08-03,58,330.0,354.0,326.0,350.0,350.0,126831300.0,GOOD,"(57, 64]"
ASRI,PROPERTY,2017-08-04,59,350.0,362.0,330.0,354.0,354.0,100684800.0,GOOD,"(57, 64]"
ASRI,PROPERTY,2017-08-07,62,356.0,360.0,348.0,350.0,350.0,47459900.0,BAD,"(57, 64]"
ASRI,PROPERTY,2017-08-08,63,352.0,356.0,344.0,352.0,352.0,36411300.0,BAD,"(57, 64]"
ASRI,PROPERTY,2017-08-09,64,352.0,366.0,352.0,360.0,360.0,61326900.0,GOOD,"(57, 64]"
ASRI,PROPERTY,2017-08-10,65,362.0,366.0,356.0,356.0,356.0,31123700.0,BAD,"(64, 71]"
ASRI,PROPERTY,2017-08-11,66,356.0,360.0,344.0,348.0,348.0,33511100.0,BAD,"(64, 71]"
ASRI,PROPERTY,2017-08-14,69,348.0,354.0,348.0,350.0,350.0,23336400.0,BAD,"(64, 71]"
ASRI,PROPERTY,2017-08-15,70,352.0,358.0,352.0,358.0,358.0,21463100.0,GOOD,"(64, 71]"
ASRI,PROPERTY,2017-08-16,71,360.0,374.0,358.0,372.0,372.0,92238100.0,GOOD,"(64, 71]"
ASRI,PROPERTY,2017-08-17,72,372.0,372.0,372.0,372.0,372.0,0.0,BAD,"(71, 78]"
ASRI,PROPERTY,2017-08-18,73,370.0,372.0,364.0,366.0,366.0,26817400.0,BAD,"(71, 78]"
ASRI,PROPERTY,2017-08-21,76,366.0,374.0,362.0,370.0,370.0,58148200.0,GOOD,"(71, 78]"
ASRI,PROPERTY,2017-08-22,77,370.0,372.0,364.0,366.0,366.0,31753100.0,BAD,"(71, 78]"
ASRI,PROPERTY,2017-08-23,78,372.0,374.0,366.0,370.0,370.0,45907700.0,BAD,"(71, 78]"
ASRI,PROPERTY,2017-08-24,79,370.0,370.0,362.0,362.0,362.0,19237200.0,BAD,"(78, 85]"
ASRI,PROPERTY,2017-08-25,80,362.0,368.0,362.0,364.0,364.0,17627000.0,BAD,"(78, 85]"
ASRI,PROPERTY,2017-08-28,83,366.0,368.0,360.0,360.0,360.0,15514300.0,BAD,"(78, 85]"
ASRI,PROPERTY,2017-08-29,84,360.0,362.0,352.0,358.0,358.0,33194700.0,BAD,"(78, 85]"
ASRI,PROPERTY,2017-08-30,85,358.0,362.0,358.0,360.0,360.0,16456800.0,BAD,"(78, 85]"
ASRI,PROPERTY,2017-08-31,86,358.0,362.0,352.0,358.0,358.0,13571100.0,BAD,"(85, 92]"
ASRI,PROPERTY,2017-09-01,87,358.0,358.0,358.0,358.0,358.0,0.0,BAD,"(85, 92]"
ASRI,PROPERTY,2017-09-04,90,358.0,360.0,344.0,346.0,346.0,27653000.0,BAD,"(85, 92]"
ASRI,PROPERTY,2017-09-05,91,348.0,350.0,332.0,336.0,336.0,40559000.0,BAD,"(85, 92]"
ASRI,PROPERTY,2017-09-06,92,334.0,338.0,330.0,332.0,332.0,18613300.0,BAD,"(85, 92]"
BBCA,BANK,2017-06-12,6,17700.0,17900.0,17600.0,17750.0,17750.0,7697900.0,BAD,"(1, 8]"
BBCA,BANK,2017-06-23,17,18150.0,18150.0,18150.0,18150.0,18150.0,0.0,BAD,"(15, 22]"
BBCA,BANK,2017-06-26,20,18150.0,18150.0,18150.0,18150.0,18150.0,0.0,BAD,"(15, 22]"
BBCA,BANK,2017-06-27,21,18150.0,18150.0,18150.0,18150.0,18150.0,0.0,BAD,"(15, 22]"
BBCA,BANK,2017-06-28,22,18150.0,18150.0,18150.0,18150.0,18150.0,0.0,BAD,"(15, 22]"
BBCA,BANK,2017-06-29,23,18150.0,18150.0,18150.0,18150.0,18150.0,0.0,BAD,"(22, 29]"
BBCA,BANK,2017-06-30,24,18150.0,18150.0,18150.0,18150.0,18150.0,0.0,BAD,"(22, 29]"
BBCA,BANK,2017-07-21,45,18450.0,18475.0,18225.0,18225.0,18225.0,5087700.0,BAD,"(43, 50]"
BBNI,BANK,2017-06-06,0,6450.0,6525.0,6450.0,6500.0,6500.0,7876100.0,BAD,
BBNI,BANK,2017-06-07,1,6425.0,6500.0,6425.0,6475.0,6475.0,8100600.0,BAD,
BBNI,BANK,2017-06-08,2,6425.0,6475.0,6400.0,6450.0,6450.0,20746000.0,BAD,"(1, 8]"
BBNI,BANK,2017-06-09,3,6400.0,6450.0,6350.0,6400.0,6400.0,32131200.0,BAD,"(1, 8]"
BBNI,BANK,2017-06-12,6,6375.0,6450.0,6375.0,6450.0,6450.0,8862300.0,GOOD,"(1, 8]"
BBNI,BANK,2017-06-13,7,6400.0,6500.0,6400.0,6450.0,6450.0,18319500.0,BAD,"(1, 8]"
BBNI,BANK,2017-06-14,8,6450.0,6500.0,6425.0,6500.0,6500.0,14914200.0,BAD,"(1, 8]"
BBNI,BANK,2017-06-15,9,6475.0,6600.0,6475.0,6575.0,6575.0,13755300.0,GOOD,"(8, 15]"
BBNI,BANK,2017-06-16,10,6525.0,6650.0,6500.0,6500.0,6500.0,27370000.0,BAD,"(8, 15]"
BBNI,BANK,2017-06-19,13,6500.0,6575.0,6500.0,6550.0,6550.0,11906500.0,BAD,"(8, 15]"
BBNI,BANK,2017-06-20,14,6575.0,6775.0,6550.0,6700.0,6700.0,21930700.0,GOOD,"(8, 15]"
BBNI,BANK,2017-06-21,15,6650.0,6650.0,6575.0,6625.0,6625.0,25197700.0,BAD,"(8, 15]"
BBNI,BANK,2017-06-22,16,6675.0,6675.0,6525.0,6600.0,6600.0,33985100.0,BAD,"(15, 22]"
BBNI,BANK,2017-06-23,17,6600.0,6600.0,6600.0,6600.0,6600.0,0.0,BAD,"(15, 22]"
BBNI,BANK,2017-06-26,20,6600.0,6600.0,6600.0,6600.0,6600.0,0.0,BAD,"(15, 22]"
BBNI,BANK,2017-06-27,21,6600.0,6600.0,6600.0,6600.0,6600.0,0.0,BAD,"(15, 22]"
BBNI,BANK,2017-06-28,22,6600.0,6600.0,6600.0,6600.0,6600.0,0.0,BAD,"(15, 22]"
BBNI,BANK,2017-06-29,23,6600.0,6600.0,6600.0,6600.0,6600.0,0.0,BAD,"(22, 29]"
BBNI,BANK,2017-06-30,24,6600.0,6600.0,6600.0,6600.0,6600.0,0.0,BAD,"(22, 29]"
BBNI,BANK,2017-07-03,27,6600.0,6700.0,6550.0,6600.0,6600.0,39344000.0,BAD,"(22, 29]"
BBNI,BANK,2017-07-04,28,6625.0,6675.0,6550.0,6575.0,6575.0,20405000.0,BAD,"(22, 29]"
BBNI,BANK,2017-07-05,29,6600.0,6650.0,6575.0,6650.0,6650.0,16410000.0,BAD,"(22, 29]"
BBNI,BANK,2017-07-06,30,6625.0,6775.0,6625.0,6775.0,6775.0,18384700.0,GOOD,"(29, 36]"
BBNI,BANK,2017-07-07,31,6700.0,6825.0,6700.0,6725.0,6725.0,23023100.0,BAD,"(29, 36]"
BBNI,BANK,2017-07-10,34,6700.0,6875.0,6625.0,6850.0,6850.0,16717900.0,GOOD,"(29, 36]"
BBNI,BANK,2017-07-11,35,6850.0,6975.0,6825.0,6900.0,6900.0,28251400.0,BAD,"(29, 36]"
